timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power POM_5V_CPU,Power POM_5V_GPU,Power TOT,jetson_clocks,nvp model
2025-07-19 18:15:49,2025-07-19 18:15:49.028276,6:35:41.700000,6,6,4,3,0.2725182768383016,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,39.5,37.0,39.5,451,0,1679,OFF,MAXN
2025-07-19 18:15:50,2025-07-19 18:15:50.036142,6:35:42.700000,6,4,6,2,0.2724936416606475,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,39.5,39.5,37.0,39.5,410,0,1679,OFF,MAXN
2025-07-19 18:15:51,2025-07-19 18:15:51.045204,6:35:43.700000,5,5,3,3,0.27261484673470576,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,39.5,37.0,39.5,451,0,1679,OFF,MAXN
2025-07-19 18:15:52,2025-07-19 18:15:52.052280,6:35:44.700000,3,3,6,2,0.2725842991144146,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,40.0,39.5,37.5,39.5,451,0,1679,OFF,MAXN
2025-07-19 18:15:53,2025-07-19 18:15:53.059868,6:35:45.710000,2,4,5,3,0.27271043122400374,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,39.0,39.5,37.0,39.5,410,0,1679,OFF,MAXN
2025-07-19 18:15:54,2025-07-19 18:15:54.067834,6:35:46.710000,2,2,6,3,0.2726493359834215,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,37.0,39.25,451,0,1679,OFF,MAXN
2025-07-19 18:15:55,2025-07-19 18:15:55.075845,6:35:47.710000,6,3,7,5,0.27259612399968863,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.0,39.5,37.0,39.25,410,0,1558,OFF,MAXN
2025-07-19 18:15:56,2025-07-19 18:15:56.083757,6:35:48.710000,3,5,5,6,0.2725902115570516,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,37.5,39.25,451,0,1720,OFF,MAXN
2025-07-19 18:15:57,2025-07-19 18:15:57.091717,6:35:49.710000,5,0,6,3,0.27258626992862695,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,37.0,39.75,451,0,1720,OFF,MAXN
2025-07-19 18:15:58,2025-07-19 18:15:58.099957,6:35:50.710000,4,2,6,0,0.2726168175489181,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,40.0,39.5,37.0,39.25,451,0,1720,OFF,MAXN
2025-07-19 18:15:59,2025-07-19 18:15:59.107770,6:35:51.720000,5,4,7,3,0.27265130679763383,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,37.5,39.25,451,0,1679,OFF,MAXN
2025-07-19 18:16:00,2025-07-19 18:16:00.115705,6:35:52.720000,4,6,5,3,0.27262075917734274,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,37.0,39.5,451,0,1679,OFF,MAXN
2025-07-19 18:16:01,2025-07-19 18:16:01.123643,6:35:53.720000,4,3,5,5,0.27258824074283927,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,39.5,39.5,37.0,39.25,451,0,1679,OFF,MAXN
2025-07-19 18:16:02,2025-07-19 18:16:02.131618,6:35:54.720000,4,3,6,2,0.27267988360371265,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,39.5,39.5,37.0,39.25,451,0,1720,OFF,MAXN
2025-07-19 18:16:03,2025-07-19 18:16:03.139565,6:35:55.720000,3,2,4,2,0.27267988360371265,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,37.0,39.25,451,0,1679,OFF,MAXN
2025-07-19 18:16:04,2025-07-19 18:16:04.147926,6:35:56.720000,2,5,3,3,0.2725576931225482,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,36.5,39.25,451,0,1679,OFF,MAXN
2025-07-19 18:16:05,2025-07-19 18:16:05.155826,6:35:57.730000,5,5,6,2,0.2726917084889866,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,37.0,39.25,451,0,1720,OFF,MAXN
2025-07-19 18:16:06,2025-07-19 18:16:06.163717,6:35:58.730000,4,4,5,2,0.2726266716199797,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,40.0,39.5,37.0,39.25,451,0,1679,OFF,MAXN
2025-07-19 18:16:07,2025-07-19 18:16:07.171733,6:35:59.730000,3,3,4,6,0.27268776686056195,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,37.0,39.25,451,0,1679,OFF,MAXN
2025-07-19 18:16:08,2025-07-19 18:16:08.179820,6:36:00.730000,8,2,2,2,0.2727163436666407,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.0,39.5,37.0,39.25,410,0,1720,OFF,MAXN
2025-07-19 18:16:09,2025-07-19 18:16:09.187781,6:36:01.730000,11,4,3,3,0.27255572230833586,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.0,39.5,36.5,39.25,451,0,1720,OFF,MAXN
2025-07-19 18:16:10,2025-07-19 18:16:10.195905,6:36:02.730000,6,6,4,3,0.2726473651692092,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,37.0,39.25,451,0,1679,OFF,MAXN
2025-07-19 18:16:11,2025-07-19 18:16:11.204042,6:36:03.740000,4,3,9,2,0.2726168175489181,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.0,39.5,36.5,39.25,451,0,1679,OFF,MAXN
2025-07-19 18:16:12,2025-07-19 18:16:12.211854,6:36:04.740000,3,4,5,1,0.2725852845215208,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.5,39.5,37.0,39.25,451,0,1679,OFF,MAXN
2025-07-19 18:16:13,2025-07-19 18:16:13.219815,6:36:05.740000,3,4,7,2,0.27255473690122967,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,37.0,39.25,451,0,1679,OFF,MAXN
2025-07-19 18:16:14,2025-07-19 18:16:14.227862,6:36:06.740000,4,4,6,2,0.27249167084643516,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,37.0,39.0,451,0,1679,OFF,MAXN
2025-07-19 18:16:15,2025-07-19 18:16:15.235797,6:36:07.740000,4,5,5,3,0.272461123226144,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,36.5,39.0,451,0,1679,OFF,MAXN
2025-07-19 18:16:16,2025-07-19 18:16:16.243725,6:36:08.740000,3,4,5,2,0.27243845886270224,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.0,39.5,36.5,39.25,451,0,1720,OFF,MAXN
2025-07-19 18:16:17,2025-07-19 18:16:17.251851,6:36:09.750000,4,4,7,0,0.27256459097229135,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,39.5,39.5,37.0,39.25,451,0,1638,OFF,MAXN
2025-07-19 18:16:18,2025-07-19 18:16:18.259824,6:36:10.750000,7,5,5,4,0.2726601754615893,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,38.5,39.5,36.5,39.0,451,0,1720,OFF,MAXN
2025-07-19 18:16:19,2025-07-19 18:16:19.267859,6:36:11.750000,10,2,3,4,0.27251137898855843,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.0,39.5,37.0,39.25,451,0,1720,OFF,MAXN
2025-07-19 18:16:20,2025-07-19 18:16:20.275844,6:36:12.750000,5,3,5,5,0.2724709772972057,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.0,39.5,36.5,39.0,451,0,1679,OFF,MAXN
2025-07-19 18:16:21,2025-07-19 18:16:21.283769,6:36:13.750000,2,3,6,2,0.2724522545621885,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.5,39.5,36.5,39.0,451,0,1679,OFF,MAXN
2025-07-19 18:16:22,2025-07-19 18:16:22.291930,6:36:14.750000,3,3,5,3,0.27253601416621254,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.0,39.5,36.5,39.0,451,0,1679,OFF,MAXN
2025-07-19 18:16:23,2025-07-19 18:16:23.299812,6:36:15.760000,3,3,6,2,0.2725094081743461,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.5,39.5,36.5,39.25,451,0,1679,OFF,MAXN
2025-07-19 18:16:24,2025-07-19 18:16:24.307922,6:36:16.760000,3,2,6,2,0.27248280218247967,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.0,39.5,36.5,39.25,451,0,1720,OFF,MAXN
2025-07-19 18:16:25,2025-07-19 18:16:25.316160,6:36:17.760000,5,3,7,6,0.27262962784129824,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.0,39.5,36.5,39.25,451,0,1720,OFF,MAXN
2025-07-19 18:16:26,2025-07-19 18:16:26.323949,6:36:18.760000,3,3,5,4,0.27262962784129824,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.5,39.5,37.0,39.0,451,0,1720,OFF,MAXN
2025-07-19 18:16:27,2025-07-19 18:16:27.331857,6:36:19.760000,2,2,5,4,0.27269466471030507,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.5,39.5,36.5,39.25,451,0,1679,OFF,MAXN
2025-07-19 18:16:28,2025-07-19 18:16:28.339784,6:36:20.770000,4,4,6,2,0.2726601754615893,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.0,39.5,36.0,39.0,451,0,1720,OFF,MAXN
2025-07-19 18:16:29,2025-07-19 18:16:29.347795,6:36:21.770000,3,4,6,3,0.2725764158575653,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.5,39.5,36.5,39.0,450,0,1720,OFF,MAXN
2025-07-19 18:16:30,2025-07-19 18:16:30.355809,6:36:22.770000,4,4,6,4,0.27262962784129824,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.0,39.5,36.5,39.0,451,0,1679,OFF,MAXN
2025-07-19 18:16:31,2025-07-19 18:16:31.363911,6:36:23.770000,5,4,5,2,0.27272915395902086,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.0,39.5,36.5,39.0,451,0,1720,OFF,MAXN
2025-07-19 18:16:32,2025-07-19 18:16:32.371979,6:36:24.770000,4,3,6,2,0.2726917084889866,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.5,39.5,36.5,39.0,451,0,1679,OFF,MAXN
2025-07-19 18:16:33,2025-07-19 18:16:33.379830,6:36:25.770000,2,4,5,0,0.27266116086869546,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,39.5,39.5,36.5,39.0,451,0,1679,OFF,MAXN
2025-07-19 18:16:34,2025-07-19 18:16:34.387863,6:36:26.770000,3,5,5,3,0.2725734596362468,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.5,39.0,410,0,1599,OFF,MAXN
2025-07-19 18:16:35,2025-07-19 18:16:35.396099,6:36:27.780000,6,7,4,7,0.2726306132484044,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.0,39.5,36.5,39.0,451,0,1720,OFF,MAXN
2025-07-19 18:16:36,2025-07-19 18:16:36.403987,6:36:28.780000,3,5,2,2,0.2726917084889866,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,38.5,39.5,36.5,39.0,451,0,1679,OFF,MAXN
2025-07-19 18:16:37,2025-07-19 18:16:37.411928,6:36:29.780000,6,3,3,5,0.27259809481390096,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,38.5,39.5,36.5,39.0,450,0,1761,OFF,MAXN
2025-07-19 18:16:38,2025-07-19 18:16:38.419861,6:36:30.780000,6,2,5,3,0.27250645195302764,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.0,39.5,36.5,39.0,451,0,1720,OFF,MAXN
2025-07-19 18:16:39,2025-07-19 18:16:39.427835,6:36:31.780000,6,3,6,2,0.2725488244585927,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,38.5,39.5,36.5,39.0,491,0,1758,OFF,MAXN
2025-07-19 18:16:40,2025-07-19 18:16:40.435784,6:36:32.790000,5,4,6,0,0.2725675471936098,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.0,39.5,36.5,39.0,451,0,1720,OFF,MAXN
2025-07-19 18:16:41,2025-07-19 18:16:41.443754,6:36:33.790000,2,4,4,2,0.27257148882203447,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,39.0,39.5,36.0,39.0,451,0,1638,OFF,MAXN
2025-07-19 18:16:42,2025-07-19 18:16:42.451826,6:36:34.790000,3,4,9,3,0.27265919005448314,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,38.5,39.5,36.5,38.75,451,0,1720,OFF,MAXN
2025-07-19 18:16:43,2025-07-19 18:16:43.460039,6:36:35.790000,4,2,5,4,0.2726266716199797,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,39.0,39.5,36.5,38.75,450,0,1720,OFF,MAXN
2025-07-19 18:16:44,2025-07-19 18:16:44.467868,6:36:36.790000,4,5,5,0,0.2726572192402708,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.5,39.0,451,0,1720,OFF,MAXN
2025-07-19 18:16:45,2025-07-19 18:16:45.475674,6:36:37.790000,6,6,7,6,0.27266116086869546,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.5,39.0,695,0,1959,OFF,MAXN
2025-07-19 18:16:46,2025-07-19 18:16:46.483596,6:36:38.800000,6,1,4,2,0.27253108713068175,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,38.5,39.5,36.0,39.0,410,0,1679,OFF,MAXN
2025-07-19 18:16:47,2025-07-19 18:16:47.491554,6:36:39.800000,6,4,4,3,0.2725655763793975,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,39.0,451,0,1679,OFF,MAXN
2025-07-19 18:16:48,2025-07-19 18:16:48.499426,6:36:40.800000,4,3,5,2,0.2726266716199797,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.0,39.5,36.0,39.0,410,0,1679,OFF,MAXN
2025-07-19 18:16:49,2025-07-19 18:16:49.507315,6:36:41.800000,7,4,5,4,0.272664117090014,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,38.75,491,0,1799,OFF,MAXN
2025-07-19 18:16:50,2025-07-19 18:16:50.511932,6:36:42.800000,6,4,4,4,0.272681854417925,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,39.0,451,0,1720,OFF,MAXN
2025-07-19 18:16:51,2025-07-19 18:16:51.516647,6:36:43.800000,4,3,6,2,0.2726552484260585,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.5,39.5,36.0,38.75,451,0,1720,OFF,MAXN
2025-07-19 18:16:52,2025-07-19 18:16:52.520779,6:36:44.810000,4,2,4,3,0.2726237153986612,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.5,38.75,451,0,1599,OFF,MAXN
2025-07-19 18:16:53,2025-07-19 18:16:53.523472,6:36:45.810000,3,5,2,5,0.27257050341492833,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,38.75,451,0,1679,OFF,MAXN
2025-07-19 18:16:54,2025-07-19 18:16:54.525853,6:36:46.810000,3,4,5,2,0.27265426301895235,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,38.75,450,0,1638,OFF,MAXN
2025-07-19 18:16:55,2025-07-19 18:16:55.528257,6:36:47.810000,5,6,4,4,0.27268678145345576,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,38.75,451,0,1720,OFF,MAXN
2025-07-19 18:16:56,2025-07-19 18:16:56.530288,6:36:48.810000,3,3,5,3,0.2727133874453222,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.0,39.5,36.0,38.75,451,0,1599,OFF,MAXN
2025-07-19 18:16:57,2025-07-19 18:16:57.532570,6:36:49.810000,3,1,5,4,0.27270944581689754,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,38.75,410,0,1679,OFF,MAXN
2025-07-19 18:16:58,2025-07-19 18:16:58.534452,6:36:50.820000,5,1,4,3,0.2726828398250311,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,38.75,451,0,1679,OFF,MAXN
2025-07-19 18:16:59,2025-07-19 18:16:59.536479,6:36:51.820000,3,2,5,4,0.2727133874453222,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,38.75,491,0,1720,OFF,MAXN
2025-07-19 18:17:00,2025-07-19 18:17:00.538335,6:36:52.820000,6,4,7,0,0.27259710940679477,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.5,39.5,35.5,38.75,450,0,1720,OFF,MAXN
2025-07-19 18:17:01,2025-07-19 18:17:01.540419,6:36:53.820000,4,4,2,2,0.2725931677783701,0.02882538431217974,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,38.75,451,0,1720,OFF,MAXN
2025-07-19 18:17:02,2025-07-19 18:17:02.542165,6:36:54.820000,10,5,7,4,0.2726158321418119,0.028801734331888058,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.5,39.5,36.0,38.75,652,0,2119,OFF,MAXN
2025-07-19 18:17:03,2025-07-19 18:17:03.546662,6:36:55.820000,4,6,4,0,0.2725990802210071,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,39.0,39.5,35.5,39.0,451,0,1679,OFF,MAXN
2025-07-19 18:17:04,2025-07-19 18:17:04.548883,6:36:56.820000,5,5,2,2,0.2726601754615893,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,38.5,451,0,1679,OFF,MAXN
2025-07-19 18:17:05,2025-07-19 18:17:05.550651,6:36:57.830000,4,5,7,5,0.2727133874453222,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.5,39.5,36.0,38.75,451,0,1679,OFF,MAXN
2025-07-19 18:17:06,2025-07-19 18:17:06.552465,6:36:58.830000,4,2,5,3,0.2726828398250311,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.5,39.5,35.5,38.75,451,0,1761,OFF,MAXN
2025-07-19 18:17:07,2025-07-19 18:17:07.554112,6:36:59.830000,6,2,4,2,0.27258922614994546,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.5,39.5,35.5,38.75,451,0,1679,OFF,MAXN
2025-07-19 18:17:08,2025-07-19 18:17:08.555932,6:37:00.830000,4,6,4,0,0.2726503213905277,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,38.75,451,0,1679,OFF,MAXN
2025-07-19 18:17:09,2025-07-19 18:17:09.557743,6:37:01.830000,4,6,3,1,0.27261977377023655,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.5,39.5,35.5,38.75,451,0,1761,OFF,MAXN
2025-07-19 18:17:10,2025-07-19 18:17:10.559570,6:37:02.840000,6,8,5,5,0.2726276570270859,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.0,39.5,35.5,38.75,451,0,1720,OFF,MAXN
2025-07-19 18:17:11,2025-07-19 18:17:11.561329,6:37:03.840000,3,2,11,3,0.27259710940679477,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.0,39.5,35.5,38.75,410,0,1679,OFF,MAXN
2025-07-19 18:17:12,2025-07-19 18:17:12.563154,6:37:04.840000,3,2,4,2,0.2726276570270859,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,38.75,451,0,1761,OFF,MAXN
2025-07-19 18:17:13,2025-07-19 18:17:13.564918,6:37:05.840000,4,3,5,3,0.27256360556518516,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.5,39.5,36.0,38.75,451,0,1599,OFF,MAXN
2025-07-19 18:17:14,2025-07-19 18:17:14.566773,6:37:06.840000,3,5,6,2,0.27262864243419205,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.0,39.5,35.5,38.75,451,0,1679,OFF,MAXN
2025-07-19 18:17:15,2025-07-19 18:17:15.568536,6:37:07.840000,5,0,6,3,0.27265130679763383,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.0,39.5,36.0,38.75,451,0,1679,OFF,MAXN
2025-07-19 18:17:16,2025-07-19 18:17:16.570238,6:37:08.850000,3,3,7,2,0.27265130679763383,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.0,39.5,35.5,38.75,451,0,1679,OFF,MAXN
2025-07-19 18:17:17,2025-07-19 18:17:17.572047,6:37:09.850000,5,3,5,0,0.272681854417925,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.0,39.5,35.5,38.75,451,0,1679,OFF,MAXN
2025-07-19 18:17:18,2025-07-19 18:17:18.573807,6:37:10.850000,3,2,7,1,0.27271240203821606,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.0,39.0,35.0,38.5,450,0,1638,OFF,MAXN
2025-07-19 18:17:19,2025-07-19 18:17:19.575610,6:37:11.850000,3,2,7,4,0.2726493359834215,0.028795821836815137,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.0,39.5,35.5,38.5,451,0,1720,OFF,MAXN
2025-07-19 18:17:20,2025-07-19 18:17:20.577349,6:37:12.850000,7,3,6,2,0.27258824074283927,0.028793851005124164,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,38.0,39.5,36.0,38.5,451,0,1720,OFF,MAXN
2025-07-19 18:17:21,2025-07-19 18:17:21.579051,6:37:13.850000,5,2,5,3,0.27258824074283927,0.028793851005124164,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.0,39.5,35.5,38.5,451,0,1679,OFF,MAXN
2025-07-19 18:17:22,2025-07-19 18:17:22.580990,6:37:14.860000,0,5,3,2,0.27249659788196595,0.028793851005124164,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.0,39.5,35.5,38.75,451,0,1720,OFF,MAXN
2025-07-19 18:17:23,2025-07-19 18:17:23.582911,6:37:15.860000,3,7,0,0,0.2724355026413838,0.028793851005124164,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.0,39.5,35.5,38.75,451,0,1720,OFF,MAXN
2025-07-19 18:17:24,2025-07-19 18:17:24.584681,6:37:16.860000,4,4,4,4,0.27246605026167486,0.028793851005124164,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.0,39.5,35.5,38.5,451,0,1720,OFF,MAXN
2025-07-19 18:17:25,2025-07-19 18:17:25.586391,6:37:17.860000,6,4,6,3,0.2725941531854763,0.028793851005124164,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.5,39.5,35.5,38.75,410,0,1720,OFF,MAXN
2025-07-19 18:17:26,2025-07-19 18:17:26.588200,6:37:18.860000,3,3,4,3,0.27256360556518516,0.028793851005124164,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,38.5,39.5,35.5,38.25,451,0,1720,OFF,MAXN
