timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,jetson_clocks,nvp model
2025-07-21 20:13:18,2025-07-21 20:13:18.571790,"2 days, 8:33:12.380000",17,6,8,31,0.5543434551530555,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.5,33.5,36.0,OFF,MAXN
2025-07-21 20:13:19,2025-07-21 20:13:19.575075,"2 days, 8:33:13.380000",16,8,7,31,0.5543652452274784,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,34.5,33.5,36.0,OFF,MAXN
2025-07-21 20:13:20,2025-07-21 20:13:20.576820,"2 days, 8:33:14.380000",14,8,8,31,0.5541275353246821,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,36.0,34.0,36.25,OFF,MAXN
2025-07-21 20:13:21,2025-07-21 20:13:21.582006,"2 days, 8:33:15.380000",16,7,8,33,0.5544009017128979,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,34.5,33.5,36.25,OFF,MAXN
2025-07-21 20:13:22,2025-07-21 20:13:22.585975,"2 days, 8:33:16.380000",17,7,6,32,0.554646535279121,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.5,34.5,33.5,35.5,OFF,MAXN
2025-07-21 20:13:23,2025-07-21 20:13:23.587996,"2 days, 8:33:17.390000",18,8,6,32,0.5545395658228626,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.5,33.5,35.5,OFF,MAXN
2025-07-21 20:13:24,2025-07-21 20:13:24.591070,"2 days, 8:33:18.390000",16,5,5,31,0.5545930505509917,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:13:25,2025-07-21 20:13:25.593903,"2 days, 8:33:19.390000",17,9,8,28,0.5544246727031776,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,34.5,33.5,36.25,OFF,MAXN
2025-07-21 20:13:26,2025-07-21 20:13:26.595964,"2 days, 8:33:20.390000",11,36,7,4,0.5543474169847687,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,42.0,37.5,35.5,33.5,36.25,OFF,MAXN
2025-07-21 20:13:27,2025-07-21 20:13:27.598806,"2 days, 8:33:21.390000",11,14,33,8,0.5542998750042094,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.5,35.5,33.5,36.25,OFF,MAXN
2025-07-21 20:13:28,2025-07-21 20:13:28.601858,"2 days, 8:33:22.390000",14,16,32,5,0.5542305429492271,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.0,33.5,36.0,OFF,MAXN
2025-07-21 20:13:29,2025-07-21 20:13:29.604622,"2 days, 8:33:23.390000",12,17,31,7,0.5541929055479511,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,36.0,34.0,36.0,OFF,MAXN
2025-07-21 20:13:30,2025-07-21 20:13:30.606224,"2 days, 8:33:24.390000",26,15,14,5,0.554422691787321,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.5,33.5,36.5,OFF,MAXN
2025-07-21 20:13:31,2025-07-21 20:13:31.608017,"2 days, 8:33:25.390000",16,8,24,17,0.5543612833957652,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,34.5,33.5,36.25,OFF,MAXN
2025-07-21 20:13:32,2025-07-21 20:13:32.610275,"2 days, 8:33:26.390000",18,7,9,32,0.5541077261661156,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:13:33,2025-07-21 20:13:33.612732,"2 days, 8:33:27.390000",14,4,9,32,0.5542285620333705,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.5,33.5,36.0,OFF,MAXN
2025-07-21 20:13:34,2025-07-21 20:13:34.614983,"2 days, 8:33:28.400000",27,21,8,7,0.5543276078262024,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.5,34.5,33.5,36.25,OFF,MAXN
2025-07-21 20:13:35,2025-07-21 20:13:35.618722,"2 days, 8:33:29.400000",17,14,5,27,0.5544662719361669,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.5,33.5,36.25,OFF,MAXN
2025-07-21 20:13:36,2025-07-21 20:13:36.620929,"2 days, 8:33:30.400000",18,8,5,31,0.5543810925543315,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.5,33.5,36.25,OFF,MAXN
2025-07-21 20:13:37,2025-07-21 20:13:37.622485,"2 days, 8:33:31.400000",28,14,8,12,0.5546425734474076,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.0,33.5,35.75,OFF,MAXN
2025-07-21 20:13:38,2025-07-21 20:13:38.624492,"2 days, 8:33:32.400000",18,7,6,32,0.554394958965328,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,36.5,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:13:39,2025-07-21 20:13:39.626016,"2 days, 8:33:33.400000",35,6,7,18,0.5544009017128979,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.5,33.5,36.25,OFF,MAXN
2025-07-21 20:13:40,2025-07-21 20:13:40.627840,"2 days, 8:33:34.400000",13,24,11,17,0.5540245277001369,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.0,33.5,36.25,OFF,MAXN
2025-07-21 20:13:41,2025-07-21 20:13:41.630928,"2 days, 8:33:35.400000",10,6,32,16,0.5539631193085811,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,42.0,37.0,35.0,33.0,35.75,OFF,MAXN
2025-07-21 20:13:42,2025-07-21 20:13:42.633535,"2 days, 8:33:36.410000",11,15,27,16,0.5539017109170253,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.0,33.0,35.75,OFF,MAXN
2025-07-21 20:13:43,2025-07-21 20:13:43.635481,"2 days, 8:33:37.410000",10,19,8,30,0.5541354589881086,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,36.5,34.5,33.0,36.0,OFF,MAXN
2025-07-21 20:13:44,2025-07-21 20:13:44.637345,"2 days, 8:33:38.410000",27,14,4,16,0.5537749323022007,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,36.5,35.5,33.5,36.25,OFF,MAXN
2025-07-21 20:13:45,2025-07-21 20:13:45.639145,"2 days, 8:33:39.410000",14,5,30,15,0.5537135239106449,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,35.5,33.5,36.0,OFF,MAXN
2025-07-21 20:13:46,2025-07-21 20:13:46.645185,"2 days, 8:33:40.410000",13,27,8,17,0.5538363406937563,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,34.5,33.5,36.0,OFF,MAXN
2025-07-21 20:13:47,2025-07-21 20:13:47.648094,"2 days, 8:33:41.410000",13,31,6,15,0.5541592299783882,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.0,33.0,36.0,OFF,MAXN
2025-07-21 20:13:48,2025-07-21 20:13:48.651908,"2 days, 8:33:42.410000",13,7,32,16,0.5540443368587032,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,42.0,37.5,35.5,33.5,36.0,OFF,MAXN
2025-07-21 20:13:49,2025-07-21 20:13:49.655598,"2 days, 8:33:43.410000",8,6,32,14,0.5542127147065175,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,34.5,33.5,36.25,OFF,MAXN
2025-07-21 20:13:50,2025-07-21 20:13:50.658148,"2 days, 8:33:44.420000",14,23,18,10,0.5542741230980731,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.5,36.0,34.0,35.75,OFF,MAXN
2025-07-21 20:13:51,2025-07-21 20:13:51.660132,"2 days, 8:33:45.420000",17,9,30,10,0.5543355314896289,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:13:52,2025-07-21 20:13:52.662101,"2 days, 8:33:46.420000",23,7,32,6,0.554018584952567,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,34.5,33.5,36.0,OFF,MAXN
2025-07-21 20:13:53,2025-07-21 20:13:53.665241,"2 days, 8:33:47.420000",12,31,5,5,0.5540799933441227,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.5,33.5,36.25,OFF,MAXN
2025-07-21 20:13:54,2025-07-21 20:13:54.668298,"2 days, 8:33:48.420000",18,31,10,3,0.5541988482955209,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,42.0,37.0,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:13:55,2025-07-21 20:13:55.670642,"2 days, 8:33:49.420000",16,32,7,9,0.5543989207970413,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,34.5,33.5,36.0,OFF,MAXN
2025-07-21 20:13:56,2025-07-21 20:13:56.672131,"2 days, 8:33:50.420000",15,15,24,5,0.5545672986448554,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.5,35.5,33.5,36.5,OFF,MAXN
2025-07-21 20:13:57,2025-07-21 20:13:57.673646,"2 days, 8:33:51.420000",17,32,7,7,0.5543216650786325,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.5,33.5,36.5,OFF,MAXN
2025-07-21 20:13:58,2025-07-21 20:13:58.675447,"2 days, 8:33:52.420000",16,32,4,3,0.5540066994574272,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,34.5,33.5,36.25,OFF,MAXN
2025-07-21 20:13:59,2025-07-21 20:13:59.677340,"2 days, 8:33:53.430000",16,31,9,8,0.554329588742059,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:14:00,2025-07-21 20:14:00.685465,"2 days, 8:33:54.430000",23,10,28,6,0.5540086803732838,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.0,33.5,35.75,OFF,MAXN
2025-07-21 20:14:01,2025-07-21 20:14:01.687857,"2 days, 8:33:55.430000",21,7,20,21,0.5539551956451546,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.5,34.5,33.5,35.75,OFF,MAXN
2025-07-21 20:14:02,2025-07-21 20:14:02.690063,"2 days, 8:33:56.430000",15,31,4,5,0.5542543139395067,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,36.0,34.0,36.0,OFF,MAXN
2025-07-21 20:14:03,2025-07-21 20:14:03.693520,"2 days, 8:33:57.430000",18,19,18,7,0.5542701612663599,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,35.5,33.5,35.5,OFF,MAXN
2025-07-21 20:14:04,2025-07-21 20:14:04.697711,"2 days, 8:33:58.430000",16,6,6,33,0.554307798667636,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,34.5,33.5,35.75,OFF,MAXN
2025-07-21 20:14:05,2025-07-21 20:14:05.699997,"2 days, 8:33:59.430000",14,18,21,6,0.5543216650786325,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,36.0,34.0,36.25,OFF,MAXN
2025-07-21 20:14:06,2025-07-21 20:14:06.702166,"2 days, 8:34:00.430000",19,6,8,31,0.5543830734701882,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.5,35.5,33.5,36.25,OFF,MAXN
2025-07-21 20:14:07,2025-07-21 20:14:07.705530,"2 days, 8:34:01.430000",15,11,7,31,0.5543216650786325,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,34.5,34.0,36.75,OFF,MAXN
2025-07-21 20:14:08,2025-07-21 20:14:08.710453,"2 days, 8:34:02.440000",15,9,4,31,0.554313741415206,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,36.0,34.0,36.0,OFF,MAXN
2025-07-21 20:14:09,2025-07-21 20:14:09.713696,"2 days, 8:34:03.440000",16,7,7,30,0.5542978940883528,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,36.0,34.0,35.75,OFF,MAXN
2025-07-21 20:14:10,2025-07-21 20:14:10.716061,"2 days, 8:34:04.440000",17,7,7,32,0.5537531422277776,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.0,33.5,36.0,OFF,MAXN
2025-07-21 20:14:11,2025-07-21 20:14:11.720289,"2 days, 8:34:05.440000",19,7,25,17,0.5545395658228626,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:14:12,2025-07-21 20:14:12.722441,"2 days, 8:34:06.440000",14,5,5,33,0.5545237184960095,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:14:13,2025-07-21 20:14:13.724233,"2 days, 8:34:07.440000",16,28,8,10,0.554646535279121,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,34.5,33.5,35.75,OFF,MAXN
2025-07-21 20:14:14,2025-07-21 20:14:14.726239,"2 days, 8:34:08.440000",17,37,6,7,0.5544623101044537,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,36.0,34.0,36.5,OFF,MAXN
2025-07-21 20:14:15,2025-07-21 20:14:15.729006,"2 days, 8:34:09.440000",33,19,6,7,0.5545692795607121,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.5,33.5,36.0,OFF,MAXN
2025-07-21 20:14:16,2025-07-21 20:14:16.730623,"2 days, 8:34:10.450000",33,17,6,7,0.5544405200300306,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,34.5,33.5,36.0,OFF,MAXN
2025-07-21 20:14:17,2025-07-21 20:14:17.733372,"2 days, 8:34:11.450000",31,20,7,6,0.554624745204698,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,36.0,34.0,36.0,OFF,MAXN
2025-07-21 20:14:18,2025-07-21 20:14:18.738876,"2 days, 8:34:12.450000",35,16,5,8,0.5543394933213421,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:14:19,2025-07-21 20:14:19.741621,"2 days, 8:34:13.450000",31,17,8,6,0.5542246002016572,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,35.0,34.0,36.25,OFF,MAXN
2025-07-21 20:14:20,2025-07-21 20:14:20.745383,"2 days, 8:34:14.450000",34,16,5,6,0.5540918788392626,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,36.5,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:14:21,2025-07-21 20:14:21.747230,"2 days, 8:34:15.450000",32,14,10,5,0.5542761040139298,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.5,33.5,36.0,OFF,MAXN
2025-07-21 20:14:22,2025-07-21 20:14:22.749191,"2 days, 8:34:16.450000",33,14,9,4,0.5542978940883528,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,34.5,33.5,36.0,OFF,MAXN
2025-07-21 20:14:23,2025-07-21 20:14:23.753388,"2 days, 8:34:17.450000",12,20,31,8,0.5545514513180023,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.5,33.5,36.25,OFF,MAXN
2025-07-21 20:14:24,2025-07-21 20:14:24.756779,"2 days, 8:34:18.460000",12,18,8,30,0.5544583482727404,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,35.5,33.5,36.0,OFF,MAXN
2025-07-21 20:14:25,2025-07-21 20:14:25.760155,"2 days, 8:34:19.460000",28,14,6,10,0.5540898979234059,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,34.5,33.5,36.0,OFF,MAXN
2025-07-21 20:14:26,2025-07-21 20:14:26.761823,"2 days, 8:34:20.460000",34,16,9,5,0.5541513063149617,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,36.5,35.5,33.5,36.0,OFF,MAXN
2025-07-21 20:14:27,2025-07-21 20:14:27.767713,"2 days, 8:34:21.460000",34,13,7,8,0.5543969398811847,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.5,35.5,33.5,36.0,OFF,MAXN
2025-07-21 20:14:28,2025-07-21 20:14:28.769682,"2 days, 8:34:22.460000",34,14,6,7,0.5540879170075492,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,34.5,34.0,35.75,OFF,MAXN
2025-07-21 20:14:29,2025-07-21 20:14:29.771531,"2 days, 8:34:23.460000",32,15,6,4,0.5542721421822165,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:14:30,2025-07-21 20:14:30.773925,"2 days, 8:34:24.460000",20,31,9,7,0.5540265086159936,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,35.5,33.5,35.5,OFF,MAXN
2025-07-21 20:14:31,2025-07-21 20:14:31.775541,"2 days, 8:34:25.470000",19,31,6,6,0.554149325399105,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.0,33.5,35.5,OFF,MAXN
2025-07-21 20:14:32,2025-07-21 20:14:32.777686,"2 days, 8:34:26.470000",23,31,5,6,0.5544563673568838,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,42.0,37.5,35.5,33.5,36.25,OFF,MAXN
2025-07-21 20:14:33,2025-07-21 20:14:33.780385,"2 days, 8:34:27.470000",17,20,19,10,0.5543315696579156,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.5,33.5,36.0,OFF,MAXN
2025-07-21 20:14:34,2025-07-21 20:14:34.782700,"2 days, 8:34:28.470000",15,8,12,23,0.5540918788392626,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,34.5,33.5,35.75,OFF,MAXN
2025-07-21 20:14:35,2025-07-21 20:14:35.784581,"2 days, 8:34:29.470000",16,8,31,5,0.5540998025026891,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:14:36,2025-07-21 20:14:36.786954,"2 days, 8:34:30.470000",20,33,5,4,0.5542067719589475,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.5,33.5,36.25,OFF,MAXN
2025-07-21 20:14:37,2025-07-21 20:14:37.790742,"2 days, 8:34:31.470000",18,31,4,6,0.5541077261661156,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.0,33.5,36.0,OFF,MAXN
2025-07-21 20:14:38,2025-07-21 20:14:38.792294,"2 days, 8:34:32.470000",16,19,16,6,0.554329588742059,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:14:39,2025-07-21 20:14:39.793841,"2 days, 8:34:33.470000",13,14,9,25,0.5541414017356785,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.5,33.5,35.75,OFF,MAXN
2025-07-21 20:14:40,2025-07-21 20:14:40.795522,"2 days, 8:34:34.470000",18,30,8,6,0.5542642185187899,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,35.0,33.5,36.25,OFF,MAXN
2025-07-21 20:14:41,2025-07-21 20:14:41.799512,"2 days, 8:34:35.480000",17,31,7,7,0.5543315696579156,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.5,33.5,36.0,OFF,MAXN
2025-07-21 20:14:42,2025-07-21 20:14:42.802019,"2 days, 8:34:36.480000",20,32,6,6,0.5540245277001369,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.5,36.0,34.0,36.25,OFF,MAXN
2025-07-21 20:14:43,2025-07-21 20:14:43.803487,"2 days, 8:34:37.480000",14,32,5,6,0.5543474169847687,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,34.5,34.0,35.5,OFF,MAXN
2025-07-21 20:14:44,2025-07-21 20:14:44.807281,"2 days, 8:34:38.480000",16,12,30,6,0.5546168215412713,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.5,33.5,35.5,OFF,MAXN
2025-07-21 20:14:45,2025-07-21 20:14:45.809362,"2 days, 8:34:39.480000",19,7,30,5,0.5545455085704325,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,35.5,33.5,36.25,OFF,MAXN
2025-07-21 20:14:46,2025-07-21 20:14:46.814674,"2 days, 8:34:40.480000",14,7,16,26,0.5542305429492271,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,34.5,33.5,36.0,OFF,MAXN
2025-07-21 20:14:47,2025-07-21 20:14:47.819370,"2 days, 8:34:41.490000",13,6,31,4,0.5544761765154501,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,35.5,33.5,35.5,OFF,MAXN
2025-07-21 20:14:48,2025-07-21 20:14:48.820980,"2 days, 8:34:42.490000",16,9,32,8,0.5543692070591918,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,36.0,34.0,36.0,OFF,MAXN
2025-07-21 20:14:49,2025-07-21 20:14:49.822713,"2 days, 8:34:43.490000",19,6,33,4,0.5540463177745599,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.0,33.5,36.25,OFF,MAXN
2025-07-21 20:14:50,2025-07-21 20:14:50.827205,"2 days, 8:34:44.490000",18,9,32,5,0.5538620925998926,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,36.5,35.5,33.5,36.0,OFF,MAXN
2025-07-21 20:14:51,2025-07-21 20:14:51.830848,"2 days, 8:34:45.490000",21,10,32,7,0.5542899704249262,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,36.0,34.0,36.0,OFF,MAXN
2025-07-21 20:14:52,2025-07-21 20:14:52.833033,"2 days, 8:34:46.490000",22,29,8,5,0.5544187299556077,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,35.0,33.5,35.75,OFF,MAXN
2025-07-21 20:14:53,2025-07-21 20:14:53.834609,"2 days, 8:34:47.500000",20,23,11,3,0.5544722146837369,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.5,36.0,34.0,36.0,OFF,MAXN
2025-07-21 20:14:54,2025-07-21 20:14:54.837132,"2 days, 8:34:48.500000",15,13,12,27,0.5541810200528112,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,37.0,35.5,33.5,36.0,OFF,MAXN
2025-07-21 20:14:55,2025-07-21 20:14:55.840935,"2 days, 8:34:49.500000",23,17,10,19,0.5542959131724962,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.0,34.5,34.0,36.5,OFF,MAXN
2025-07-21 20:14:56,2025-07-21 20:14:56.845489,"2 days, 8:34:50.500000",13,13,8,33,0.5545950314668484,0.01792035075124195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.5,37.5,35.5,33.5,35.75,OFF,MAXN
