timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power POM_5V_CPU,Power POM_5V_GPU,Power TOT,jetson_clocks,nvp model
2025-07-18 08:10:30,2025-07-18 08:10:30.148916,20:43:25.180000,30,29,39,34,0.8732559812525992,0.1689733057929425,0,0.0,38.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,46.5,43.5,42.0,44.25,1628,244,3378,OFF,MAXN
2025-07-18 08:10:31,2025-07-18 08:10:31.150607,20:43:26.180000,38,35,33,22,0.873225431976617,0.1689733057929425,0,0.0,74.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,45.5,43.0,42.5,44.0,1628,366,3500,OFF,MAXN
2025-07-18 08:10:32,2025-07-18 08:10:32.152358,20:43:27.180000,37,18,42,31,0.8732313447397103,0.1689733057929425,0,0.0,33.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,45.0,43.5,42.5,44.0,1506,407,3337,OFF,MAXN
2025-07-18 08:10:33,2025-07-18 08:10:33.154051,20:43:28.180000,10,34,37,49,0.8731761589508393,0.1689733057929425,0,0.0,31.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,45.0,43.0,42.0,44.0,1628,244,3419,OFF,MAXN
2025-07-18 08:10:34,2025-07-18 08:10:34.155972,20:43:29.180000,21,30,35,44,0.8730805692808307,0.1689733057929425,0,0.0,98.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,45.0,43.0,42.5,44.25,1465,325,3378,OFF,MAXN
2025-07-18 08:10:35,2025-07-18 08:10:35.156691,20:43:30.180000,13,25,37,55,0.8731416678327949,0.1689733057929425,0,0.0,38.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,46.5,43.5,42.5,44.25,1628,366,3419,OFF,MAXN
2025-07-18 08:10:36,2025-07-18 08:10:36.158376,20:43:31.180000,20,67,37,10,0.8732411993448659,0.1689733057929425,0,0.0,11.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,45.5,43.0,42.0,44.5,1506,366,3378,OFF,MAXN
2025-07-18 08:10:37,2025-07-18 08:10:37.160471,20:43:32.180000,23,49,36,24,0.8732027663847592,0.1689733057929425,0,0.0,11.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,46.0,43.5,42.0,44.0,1668,284,3500,OFF,MAXN
2025-07-18 08:10:38,2025-07-18 08:10:38.162210,20:43:33.190000,60,18,30,23,0.8731741880298082,0.1689733057929425,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,46.5,43.5,42.0,44.0,1465,326,3337,OFF,MAXN
2025-07-18 08:10:39,2025-07-18 08:10:39.163885,20:43:34.190000,58,14,38,23,0.8731387114512483,0.1689733057929425,0,0.0,38.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,46.5,43.5,42.5,44.75,1668,366,3419,OFF,MAXN
2025-07-18 08:10:40,2025-07-18 08:10:40.165023,20:43:35.190000,35,20,38,39,0.8731101330962973,0.1689733057929425,0,0.0,10.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,46.5,43.0,42.5,44.0,1546,285,3378,OFF,MAXN
2025-07-18 08:10:41,2025-07-18 08:10:41.166735,20:43:36.190000,42,16,37,37,0.8732264174371326,0.16897133486802687,0,0.0,72.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,46.5,43.5,42.5,44.25,1628,325,3500,OFF,MAXN
2025-07-18 08:10:42,2025-07-18 08:10:42.168529,20:43:37.190000,26,43,36,26,0.8733584691462167,0.16897133486802687,0,0.0,27.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,46.5,43.5,42.5,44.5,1546,366,3337,OFF,MAXN
2025-07-18 08:10:43,2025-07-18 08:10:43.170431,20:43:38.190000,32,30,27,41,0.8731387114512483,0.16897133486802687,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,46.0,43.5,42.5,44.5,1546,366,3378,OFF,MAXN
2025-07-18 08:10:44,2025-07-18 08:10:44.171201,20:43:39.190000,38,24,35,32,0.8731771444113549,0.16897133486802687,0,0.0,29.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,45.5,43.5,42.5,44.5,1508,285,3337,OFF,MAXN
2025-07-18 08:10:45,2025-07-18 08:10:45.172972,20:43:40.190000,31,41,22,36,0.8730450927022707,0.16897133486802687,0,0.0,81.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,46.0,43.0,42.5,44.5,1546,326,3261,OFF,MAXN
2025-07-18 08:10:46,2025-07-18 08:10:46.175385,20:43:41.190000,25,15,39,28,0.8731850280954793,0.16886490492258208,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,44.5,43.0,42.0,44.25,1022,40,2535,OFF,MAXN
2025-07-18 08:10:47,2025-07-18 08:10:47.179512,20:43:42.190000,42,8,3,4,0.8733229925676568,0.16886096307275078,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,45.0,44.0,42.0,44.0,901,0,2334,OFF,MAXN
2025-07-18 08:10:48,2025-07-18 08:10:48.181944,20:43:43.200000,19,30,3,6,0.873353541843639,0.16886096307275078,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,43.5,41.5,44.0,819,0,2334,OFF,MAXN
2025-07-18 08:10:49,2025-07-18 08:10:49.184017,20:43:44.200000,11,37,5,7,0.8733003269757991,0.16886096307275078,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,45.5,43.5,41.5,44.0,860,0,2293,OFF,MAXN
2025-07-18 08:10:50,2025-07-18 08:10:50.185654,20:43:45.200000,11,36,7,4,0.8732007954637282,0.16886096307275078,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,45.5,43.5,41.5,44.0,1024,0,2375,OFF,MAXN
2025-07-18 08:10:51,2025-07-18 08:10:51.190701,20:43:46.200000,12,33,8,3,0.8735348665785008,0.16886096307275078,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,46.0,43.5,41.5,44.0,983,0,2293,OFF,MAXN
2025-07-18 08:10:52,2025-07-18 08:10:52.195762,20:43:47.200000,15,12,5,26,0.8735959651304651,0.16886096307275078,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,45.5,43.5,41.5,43.75,860,0,2334,OFF,MAXN
2025-07-18 08:10:53,2025-07-18 08:10:53.197635,20:43:48.200000,12,2,7,34,0.8737260459185182,0.16885702122291948,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,46.0,43.5,41.5,43.75,983,0,2293,OFF,MAXN
2025-07-18 08:10:54,2025-07-18 08:10:54.200457,20:43:49.210000,11,12,4,33,0.873852184864509,0.16885702122291948,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,43.5,41.5,43.75,860,0,2334,OFF,MAXN
2025-07-18 08:10:55,2025-07-18 08:10:55.202291,20:43:50.210000,5,12,4,32,0.873935949008331,0.16885702122291948,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,46.0,43.5,41.5,43.75,942,0,2252,OFF,MAXN
2025-07-18 08:10:56,2025-07-18 08:10:56.204721,20:43:51.210000,7,12,9,36,0.8744897778180721,0.16885702122291948,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,45.5,43.5,41.5,43.75,860,0,2334,OFF,MAXN
2025-07-18 08:10:57,2025-07-18 08:10:57.207713,20:43:52.210000,8,13,8,34,0.8748888893268714,0.16885505029800385,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,45.5,43.5,41.5,43.75,942,0,2211,OFF,MAXN
2025-07-18 08:10:58,2025-07-18 08:10:58.211198,20:43:53.210000,9,11,7,36,0.8748001978804715,0.1688392828986787,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.0,43.5,41.5,43.5,861,0,2252,OFF,MAXN
2025-07-18 08:10:59,2025-07-18 08:10:59.213002,20:43:54.210000,12,14,11,33,0.8373467855263443,0.13474228185803033,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,45.5,43.5,41.5,43.75,901,0,2211,OFF,MAXN
2025-07-18 08:11:00,2025-07-18 08:11:00.215486,20:43:55.220000,7,14,35,6,0.8374857354590374,0.1344840906940809,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.0,43.5,41.5,43.75,1024,0,2293,OFF,MAXN
2025-07-18 08:11:01,2025-07-18 08:11:01.221780,20:43:56.220000,22,11,5,33,0.8433492255265809,0.12240035003626502,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,45.0,43.5,41.5,43.5,1347,0,2980,OFF,MAXN
2025-07-18 08:11:02,2025-07-18 08:11:02.223257,20:43:57.220000,74,22,9,35,0.8452728444529413,0.11037573712591846,0,0.0,2.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,45.5,43.0,41.5,44.5,1184,40,2776,OFF,MAXN
2025-07-18 08:11:03,2025-07-18 08:11:03.224979,20:43:58.220000,82,26,17,22,0.8451979494537593,0.11034814417709943,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,45.0,43.0,42.5,44.5,1589,40,3261,OFF,MAXN
2025-07-18 08:11:04,2025-07-18 08:11:04.226720,20:43:59.220000,86,12,33,25,0.8514418272803064,0.09576527072624641,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,45.0,43.5,41.5,44.25,981,0,2535,OFF,MAXN
2025-07-18 08:11:05,2025-07-18 08:11:05.229328,20:44:00.220000,60,16,33,37,0.8519473685247854,0.09470688404654536,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,43.5,41.5,44.0,1145,0,2776,OFF,MAXN
2025-07-18 08:11:06,2025-07-18 08:11:06.231616,20:44:01.220000,52,6,37,41,0.40414918295468655,0.09140558481284097,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,46.0,44.0,42.0,43.75,1630,0,3139,OFF,MAXN
2025-07-18 08:11:07,2025-07-18 08:11:07.233339,20:44:02.220000,17,37,20,5,0.27821422729055517,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,43.5,41.5,43.5,656,0,2010,OFF,MAXN
2025-07-18 08:11:08,2025-07-18 08:11:08.236117,20:44:03.220000,22,23,5,2,0.27821422729055517,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.0,43.5,41.5,43.5,697,0,2010,OFF,MAXN
2025-07-18 08:11:09,2025-07-18 08:11:09.244164,20:44:04.230000,12,31,4,3,0.27808907380507986,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.0,43.0,41.0,43.5,656,0,2010,OFF,MAXN
2025-07-18 08:11:10,2025-07-18 08:11:10.250335,20:44:05.230000,15,31,4,3,0.27811962308106203,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,43.0,41.0,43.5,656,0,1969,OFF,MAXN
2025-07-18 08:11:11,2025-07-18 08:11:11.252756,20:44:06.230000,13,31,7,4,0.27808513196301765,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.0,43.5,41.5,43.75,697,0,2051,OFF,MAXN
2025-07-18 08:11:12,2025-07-18 08:11:12.254480,20:44:07.230000,12,32,6,2,0.2780585245290977,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.5,43.5,41.5,43.75,615,0,1928,OFF,MAXN
2025-07-18 08:11:13,2025-07-18 08:11:13.256348,20:44:08.230000,13,3,3,28,0.2782112709090085,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.0,43.0,41.0,43.75,616,0,1887,OFF,MAXN
2025-07-18 08:11:14,2025-07-18 08:11:14.258605,20:44:09.230000,11,6,32,2,0.2782112709090085,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.5,43.0,41.0,43.5,575,0,1928,OFF,MAXN
2025-07-18 08:11:15,2025-07-18 08:11:15.264575,20:44:10.240000,7,14,31,1,0.2781866343961196,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.0,43.5,41.5,43.5,616,0,1887,OFF,MAXN
2025-07-18 08:11:16,2025-07-18 08:11:16.267732,20:44:11.230000,9,9,30,3,0.27809498656817316,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,45.0,43.0,41.0,43.5,656,0,1969,OFF,MAXN
2025-07-18 08:11:17,2025-07-18 08:11:17.271184,20:44:12.240000,32,10,6,1,0.2780260043320844,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.5,43.0,41.0,43.5,656,0,1928,OFF,MAXN
2025-07-18 08:11:18,2025-07-18 08:11:18.277172,20:44:13.240000,31,8,6,5,0.2782092999879774,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.0,43.0,41.0,43.25,574,0,1928,OFF,MAXN
2025-07-18 08:11:19,2025-07-18 08:11:19.282954,20:44:14.240000,6,11,27,6,0.2781432741334353,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.5,43.0,41.0,43.5,656,0,1928,OFF,MAXN
2025-07-18 08:11:20,2025-07-18 08:11:20.292745,20:44:15.240000,6,8,29,4,0.2780496553844577,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.0,43.0,41.0,43.5,615,0,1928,OFF,MAXN
2025-07-18 08:11:21,2025-07-18 08:11:21.298017,20:44:16.240000,7,14,27,4,0.27807921919992434,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.5,43.0,41.0,43.25,697,0,1928,OFF,MAXN
2025-07-18 08:11:22,2025-07-18 08:11:22.299745,20:44:17.240000,7,8,6,30,0.2781176521600309,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.0,43.0,40.5,43.25,616,0,1887,OFF,MAXN
2025-07-18 08:11:23,2025-07-18 08:11:23.305570,20:44:18.240000,31,12,4,4,0.2779796876878534,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.0,43.0,41.0,43.75,616,0,1890,OFF,MAXN
2025-07-18 08:11:24,2025-07-18 08:11:24.312617,20:44:19.240000,7,9,31,4,0.27795702209599565,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,43.5,43.0,40.5,43.25,575,0,1846,OFF,MAXN
2025-07-18 08:11:25,2025-07-18 08:11:25.315931,20:44:20.250000,6,13,27,4,0.27804669900291107,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.0,43.0,40.5,43.5,657,0,1928,OFF,MAXN
2025-07-18 08:11:26,2025-07-18 08:11:26.322733,20:44:21.250000,8,15,30,2,0.2782339365008662,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.0,43.0,40.5,43.25,615,0,2010,OFF,MAXN
2025-07-18 08:11:27,2025-07-18 08:11:27.329102,20:44:22.250000,7,6,3,30,0.2782073290669463,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,43.5,43.0,41.0,43.5,575,0,1848,OFF,MAXN
2025-07-18 08:11:28,2025-07-18 08:11:28.334095,20:44:23.250000,18,8,5,16,0.2781580560411686,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.0,43.0,41.0,43.25,616,0,1807,OFF,MAXN
2025-07-18 08:11:29,2025-07-18 08:11:29.336210,20:44:24.250000,8,10,4,29,0.27812750676518644,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,44.0,43.0,41.0,43.25,616,0,1969,OFF,MAXN
2025-07-18 08:11:30,2025-07-18 08:11:30.342220,20:44:25.250000,10,6,4,30,0.27813144860724864,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,43.5,43.0,41.0,43.25,574,0,1928,OFF,MAXN
2025-07-18 08:11:31,2025-07-18 08:11:31.344704,20:44:26.250000,10,5,28,3,0.27810089933126647,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,43.5,43.0,41.0,43.25,738,0,2051,OFF,MAXN
2025-07-18 08:11:32,2025-07-18 08:11:32.348104,20:44:27.250000,9,5,4,32,0.2781600269621997,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,43.5,43.0,40.5,43.5,575,0,1848,OFF,MAXN
2025-07-18 08:11:33,2025-07-18 08:11:33.354121,20:44:28.260000,12,4,3,26,0.2782516747901462,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,43.5,43.0,40.5,43.25,616,0,1928,OFF,MAXN
2025-07-18 08:11:34,2025-07-18 08:11:34.356782,20:44:29.260000,11,4,4,29,0.2782556166322084,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,43.5,43.0,40.5,43.25,575,0,1969,OFF,MAXN
2025-07-18 08:11:35,2025-07-18 08:11:35.362355,20:44:30.260000,10,4,3,29,0.27825266025066175,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,43.5,43.0,40.5,43.25,616,0,1887,OFF,MAXN
2025-07-18 08:11:36,2025-07-18 08:11:36.364985,20:44:31.260000,14,4,4,29,0.27816101242271524,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.5,43.25,615,0,1969,OFF,MAXN
2025-07-18 08:11:37,2025-07-18 08:11:37.369273,20:44:32.260000,13,4,30,3,0.27807626281837766,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.5,43.25,615,0,1928,OFF,MAXN
2025-07-18 08:11:38,2025-07-18 08:11:38.374710,20:44:33.260000,10,5,3,27,0.2780526117660044,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.5,43.25,533,0,2010,OFF,MAXN
2025-07-18 08:11:39,2025-07-18 08:11:39.377287,20:44:34.270000,10,6,0,30,0.2782053581459152,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.5,43.25,574,0,1928,OFF,MAXN
2025-07-18 08:11:40,2025-07-18 08:11:40.382930,20:44:35.270000,12,5,2,28,0.27826547123736395,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,43.5,43.0,40.5,43.25,656,0,1969,OFF,MAXN
2025-07-18 08:11:41,2025-07-18 08:11:41.388043,20:44:36.270000,15,2,3,29,0.2782043726853996,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.5,43.25,615,0,1969,OFF,MAXN
2025-07-18 08:11:42,2025-07-18 08:11:42.392651,20:44:37.270000,13,6,3,29,0.27817382340941743,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,44.0,43.0,40.5,43.25,616,0,1887,OFF,MAXN
2025-07-18 08:11:43,2025-07-18 08:11:43.395234,20:44:38.270000,7,5,0,29,0.27811272485745314,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.5,43.25,575,0,1969,OFF,MAXN
2025-07-18 08:11:44,2025-07-18 08:11:44.398514,20:44:39.270000,11,3,2,27,0.27817185248838633,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.5,43.25,615,0,1928,OFF,MAXN
2025-07-18 08:11:45,2025-07-18 08:11:45.402302,20:44:40.270000,13,6,3,30,0.2782024017643685,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.5,43.25,616,0,1846,OFF,MAXN
2025-07-18 08:11:46,2025-07-18 08:11:46.404561,20:44:41.270000,15,5,1,28,0.27826744215839505,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,43.5,43.0,40.5,43.25,656,0,2010,OFF,MAXN
2025-07-18 08:11:47,2025-07-18 08:11:47.407321,20:44:42.270000,10,4,5,29,0.27817185248838633,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.5,43.0,575,0,2010,OFF,MAXN
2025-07-18 08:11:48,2025-07-18 08:11:48.410052,20:44:43.280000,12,3,5,30,0.2780496553844577,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,44.0,43.0,40.0,43.25,575,0,1928,OFF,MAXN
2025-07-18 08:11:49,2025-07-18 08:11:49.417211,20:44:44.280000,11,11,4,21,0.27811075393642204,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.0,43.0,575,0,1846,OFF,MAXN
2025-07-18 08:11:50,2025-07-18 08:11:50.419459,20:44:45.280000,12,28,3,1,0.27814623051498194,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.0,43.0,575,0,1887,OFF,MAXN
2025-07-18 08:11:51,2025-07-18 08:11:51.423338,20:44:46.280000,16,30,5,0,0.2781688961068397,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.0,43.5,656,0,2010,OFF,MAXN
2025-07-18 08:11:52,2025-07-18 08:11:52.428450,20:44:47.280000,12,3,29,7,0.27810779755487536,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.0,43.25,575,0,1846,OFF,MAXN
2025-07-18 08:11:53,2025-07-18 08:11:53.431500,20:44:48.280000,11,5,29,3,0.27813834683085753,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.0,43.0,534,0,1887,OFF,MAXN
2025-07-18 08:11:54,2025-07-18 08:11:54.437614,20:44:49.280000,8,3,4,27,0.27813834683085753,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.0,43.25,575,0,1928,OFF,MAXN
2025-07-18 08:11:55,2025-07-18 08:11:55.439861,20:44:50.280000,11,4,2,30,0.2780457135423955,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.0,43.0,575,0,1928,OFF,MAXN
2025-07-18 08:11:56,2025-07-18 08:11:56.446137,20:44:51.290000,12,3,2,28,0.2780368443977555,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.5,43.0,615,0,1969,OFF,MAXN
2025-07-18 08:11:57,2025-07-18 08:11:57.449731,20:44:52.290000,10,26,7,3,0.27808316104198655,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.0,43.0,40.0,43.0,575,0,1846,OFF,MAXN
2025-07-18 08:11:58,2025-07-18 08:11:58.452106,20:44:53.290000,28,9,6,6,0.2780752773578621,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.5,43.0,40.5,43.0,575,0,1928,OFF,MAXN
2025-07-18 08:11:59,2025-07-18 08:11:59.454913,20:44:54.290000,5,7,29,4,0.27807429189734656,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,43.0,43.0,40.0,43.0,574,0,2051,OFF,MAXN
2025-07-18 08:12:00,2025-07-18 08:12:00.461677,20:44:55.290000,6,11,5,29,0.2780437426213644,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.0,43.0,40.5,43.0,575,0,1848,OFF,MAXN
2025-07-18 08:12:01,2025-07-18 08:12:01.468557,20:44:56.290000,7,11,4,29,0.27792154551743575,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,43.0,43.0,40.0,43.25,657,0,1928,OFF,MAXN
2025-07-18 08:12:02,2025-07-18 08:12:02.475024,20:44:57.290000,9,14,14,19,0.2780417717003333,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,43.5,43.0,40.0,43.0,616,0,1887,OFF,MAXN
2025-07-18 08:12:03,2025-07-18 08:12:03.481695,20:44:58.290000,7,8,5,28,0.27807232097631546,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,43.0,43.0,40.0,43.0,574,0,2051,OFF,MAXN
2025-07-18 08:12:04,2025-07-18 08:12:04.483528,20:44:59.300000,5,10,6,28,0.27798067314836894,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,43.0,43.0,40.0,43.0,616,0,1848,OFF,MAXN
2025-07-18 08:12:05,2025-07-18 08:12:05.485645,20:45:00.300000,5,8,6,28,0.2779501238723868,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,43.5,43.0,40.0,43.0,616,0,1928,OFF,MAXN
2025-07-18 08:12:06,2025-07-18 08:12:06.488312,20:45:01.300000,7,9,5,30,0.27797673130630673,0.053213001797483526,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,43.0,43.0,40.5,43.0,656,0,1928,OFF,MAXN
