timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,jetson_clocks,nvp model
2025-07-19 18:02:45,2025-07-19 18:02:45.977693,6:22:39.880000,13,9,15,9,0.5175717141062999,0.0007855622573461986,0,0.0,4.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:02:46,2025-07-19 18:02:46.978653,6:22:40.880000,13,11,11,5,0.5176786835625583,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,36.5,36.0,38.25,OFF,MAXN
2025-07-19 18:02:47,2025-07-19 18:02:47.980340,6:22:41.880000,10,14,9,6,0.5174290881646221,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,36.5,36.5,38.25,OFF,MAXN
2025-07-19 18:02:48,2025-07-19 18:02:48.982106,6:22:42.880000,12,15,9,10,0.5173676797730663,0.0007855622573461986,0,0.0,4.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,36.5,36.5,38.25,OFF,MAXN
2025-07-19 18:02:49,2025-07-19 18:02:49.984053,6:22:43.880000,12,14,10,9,0.5175519049477335,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:02:50,2025-07-19 18:02:50.985850,6:22:44.880000,14,15,6,9,0.5176370843295689,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:02:51,2025-07-19 18:02:51.986646,6:22:45.890000,11,15,9,8,0.5173676797730663,0.0007855622573461986,0,0.0,8.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:02:52,2025-07-19 18:02:52.988369,6:22:46.890000,10,14,9,9,0.5174865347244645,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:02:53,2025-07-19 18:02:53.990186,6:22:47.890000,12,15,9,8,0.5177915957663867,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:02:54,2025-07-19 18:02:54.992015,6:22:48.890000,10,13,10,8,0.517746034701684,0.0007855622573461986,0,0.0,2.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:02:55,2025-07-19 18:02:55.993726,6:22:49.890000,10,12,10,12,0.5176846263101282,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:02:56,2025-07-19 18:02:56.994689,6:22:50.890000,9,15,10,7,0.5174389927439053,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:02:57,2025-07-19 18:02:57.996323,6:22:51.900000,11,15,12,8,0.5176192560868592,0.0007855622573461986,0,0.0,4.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:02:58,2025-07-19 18:02:58.998024,6:22:52.900000,9,13,9,8,0.517680664478415,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:00,2025-07-19 18:02:59.999705,6:22:53.900000,12,13,7,12,0.5178034812615264,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:01,2025-07-19 18:03:01.001520,6:22:54.900000,10,14,11,12,0.517680664478415,0.0007855622573461986,0,0.0,8.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:02,2025-07-19 18:03:02.002692,6:22:55.900000,10,15,5,13,0.5175122866306008,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:03:03,2025-07-19 18:03:03.004368,6:22:56.900000,9,13,13,10,0.5174310690804786,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:04,2025-07-19 18:03:04.005948,6:22:57.900000,9,15,12,5,0.5174924774720344,0.0007855622573461986,0,0.0,4.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.0,38.25,OFF,MAXN
2025-07-19 18:03:05,2025-07-19 18:03:05.007766,6:22:58.910000,9,15,8,10,0.5175538858635902,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:06,2025-07-19 18:03:06.009433,6:22:59.910000,13,14,10,7,0.5174924774720344,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:07,2025-07-19 18:03:07.010652,6:23:00.910000,10,13,5,12,0.5172012828411088,0.0007855622573461986,0,0.0,4.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:08,2025-07-19 18:03:08.012850,6:23:01.910000,12,18,9,8,0.5175538858635902,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,36.5,35.5,38.25,OFF,MAXN
2025-07-19 18:03:09,2025-07-19 18:03:09.014598,6:23:02.910000,11,14,11,11,0.5174271072487654,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:10,2025-07-19 18:03:10.016310,6:23:03.910000,9,11,12,9,0.5175499240318769,0.0007855622573461986,0,0.0,4.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:11,2025-07-19 18:03:11.018014,6:23:04.920000,12,17,8,7,0.5173023095497973,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:12,2025-07-19 18:03:12.018848,6:23:05.920000,13,15,8,10,0.5176172751710025,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:03:13,2025-07-19 18:03:13.020553,6:23:06.920000,16,17,8,10,0.5175558667794468,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:14,2025-07-19 18:03:14.022225,6:23:07.920000,11,13,7,9,0.5176291606661424,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:15,2025-07-19 18:03:15.024005,6:23:08.920000,14,15,7,7,0.5176885881418415,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:16,2025-07-19 18:03:16.025797,6:23:09.920000,14,12,13,7,0.5174271072487654,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:17,2025-07-19 18:03:17.028439,6:23:10.920000,15,10,10,6,0.5176727408149884,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.5,OFF,MAXN
2025-07-19 18:03:18,2025-07-19 18:03:18.030135,6:23:11.920000,16,12,10,12,0.5178430995786591,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:19,2025-07-19 18:03:19.031940,6:23:12.920000,15,9,13,10,0.5175340767050238,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:20,2025-07-19 18:03:20.034294,6:23:13.930000,16,9,11,5,0.517718301879691,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:21,2025-07-19 18:03:21.036444,6:23:14.930000,13,14,10,10,0.5173498515303565,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:22,2025-07-19 18:03:22.038661,6:23:15.930000,12,12,9,10,0.5171814736825424,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:03:23,2025-07-19 18:03:23.040793,6:23:16.930000,18,10,11,8,0.5175301148733106,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:03:24,2025-07-19 18:03:24.041804,6:23:17.930000,13,14,10,7,0.5175142675464575,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,36.5,36.0,38.25,OFF,MAXN
2025-07-19 18:03:25,2025-07-19 18:03:25.043862,6:23:18.930000,18,11,8,8,0.5172230729155317,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:26,2025-07-19 18:03:26.045951,6:23:19.940000,14,14,7,13,0.5175301148733106,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:27,2025-07-19 18:03:27.047797,6:23:20.940000,12,19,6,11,0.5175915232648662,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:28,2025-07-19 18:03:28.049552,6:23:21.940000,13,12,10,9,0.517652931656422,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.0,38.25,OFF,MAXN
2025-07-19 18:03:29,2025-07-19 18:03:29.051540,6:23:22.940000,17,13,9,13,0.5174112599219123,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.0,38.25,OFF,MAXN
2025-07-19 18:03:30,2025-07-19 18:03:30.053358,6:23:23.940000,16,12,10,10,0.5176489698247088,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.0,37.75,OFF,MAXN
2025-07-19 18:03:31,2025-07-19 18:03:31.055142,6:23:24.940000,12,8,9,16,0.5177559392809672,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,36.5,36.0,38.0,OFF,MAXN
2025-07-19 18:03:32,2025-07-19 18:03:32.056980,6:23:25.950000,17,12,4,7,0.5175103057147441,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:33,2025-07-19 18:03:33.058789,6:23:26.950000,13,7,11,10,0.5177103782162645,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:34,2025-07-19 18:03:34.060680,6:23:27.950000,15,10,9,12,0.5176905690576982,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:35,2025-07-19 18:03:35.062632,6:23:28.950000,6,15,9,9,0.5176905690576982,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,40.0,37.0,36.5,38.5,OFF,MAXN
2025-07-19 18:03:36,2025-07-19 18:03:36.064505,6:23:29.950000,11,18,9,8,0.5175043629671743,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:37,2025-07-19 18:03:37.066426,6:23:30.950000,12,14,8,8,0.5172587294009512,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:03:38,2025-07-19 18:03:38.068314,6:23:31.950000,13,14,7,10,0.517205244672822,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.0,36.5,35.5,38.0,OFF,MAXN
2025-07-19 18:03:39,2025-07-19 18:03:39.070351,6:23:32.950000,15,15,10,11,0.5173240996242202,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:40,2025-07-19 18:03:40.072687,6:23:33.960000,12,18,9,7,0.5174013553426291,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,37.75,OFF,MAXN
2025-07-19 18:03:41,2025-07-19 18:03:41.074581,6:23:34.960000,10,16,11,8,0.517139874449553,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:03:42,2025-07-19 18:03:42.076399,6:23:35.960000,13,16,9,8,0.517139874449553,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:03:43,2025-07-19 18:03:43.078109,6:23:36.960000,9,16,10,8,0.5173240996242202,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:44,2025-07-19 18:03:44.080111,6:23:37.960000,12,17,12,9,0.5175063438830309,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:45,2025-07-19 18:03:45.082264,6:23:38.960000,10,17,9,10,0.5175202102940274,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:46,2025-07-19 18:03:46.084301,6:23:39.970000,13,16,7,11,0.5172587294009512,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:47,2025-07-19 18:03:47.086769,6:23:40.960000,12,16,8,9,0.5171517599446929,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:48,2025-07-19 18:03:48.088721,6:23:41.970000,10,11,8,10,0.5173439087827867,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:03:49,2025-07-19 18:03:49.090646,6:23:42.970000,11,18,11,9,0.5173518324462132,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:50,2025-07-19 18:03:50.092667,6:23:43.970000,12,14,6,9,0.5177698056919636,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:03:51,2025-07-19 18:03:51.094842,6:23:44.970000,10,16,9,11,0.5177004736369814,0.0007855622573461986,0,0.0,11.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.0,38.25,OFF,MAXN
2025-07-19 18:03:52,2025-07-19 18:03:52.096763,6:23:45.970000,14,15,11,10,0.5173478706144999,0.0007855622573461986,0,0.0,11.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:03:53,2025-07-19 18:03:53.098661,6:23:46.970000,11,13,14,10,0.5173934316792026,0.0007855622573461986,0,0.0,35.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.0,38.25,OFF,MAXN
2025-07-19 18:03:54,2025-07-19 18:03:54.101178,6:23:47.980000,9,15,9,10,0.5174627637341849,0.0007855622573461986,0,0.0,1.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:03:55,2025-07-19 18:03:55.103176,6:23:48.980000,9,15,9,10,0.5172666530643778,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:56,2025-07-19 18:03:56.105407,6:23:49.980000,11,15,9,9,0.5173894698474892,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.0,37.75,OFF,MAXN
2025-07-19 18:03:57,2025-07-19 18:03:57.107564,6:23:50.980000,11,15,11,7,0.5174488973231884,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:03:58,2025-07-19 18:03:58.109550,6:23:51.980000,13,12,12,7,0.5176331224978556,0.0007855622573461986,0,0.0,10.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:03:59,2025-07-19 18:03:59.111809,6:23:52.980000,8,13,10,8,0.5174568209866149,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,39.5,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:04:00,2025-07-19 18:04:00.113731,6:23:53.990000,13,11,9,10,0.5176291606661424,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:04:01,2025-07-19 18:04:01.115768,6:23:54.990000,11,12,8,8,0.5176291606661424,0.0007855622573461986,0,0.0,5.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:04:02,2025-07-19 18:04:02.117826,6:23:55.990000,9,12,9,10,0.5175063438830309,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:04:03,2025-07-19 18:04:03.119818,6:23:56.990000,10,15,12,9,0.5175063438830309,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:04:04,2025-07-19 18:04:04.121929,6:23:57.990000,10,12,9,11,0.5176212370027158,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:04:05,2025-07-19 18:04:05.123956,6:23:58.990000,7,14,9,10,0.5175756759380132,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:04:06,2025-07-19 18:04:06.126666,6:23:59.990000,13,14,11,5,0.5174647446500416,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:04:07,2025-07-19 18:04:07.128775,6:24:01,8,15,10,7,0.5174627637341849,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:04:08,2025-07-19 18:04:08.130607,6:24:02,17,15,10,18,0.5179778018569106,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,37.0,38.0,OFF,MAXN
2025-07-19 18:04:09,2025-07-19 18:04:09.131613,6:24:03,7,4,2,100,0.5207055229914999,0.0007855622573461986,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,37.0,38.5,OFF,MAXN
2025-07-19 18:04:10,2025-07-19 18:04:10.133164,6:24:04,4,2,4,100,0.5224942900100432,0.0007878682130918332,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,41.0,37.0,37.0,38.5,OFF,MAXN
2025-07-19 18:04:11,2025-07-19 18:04:11.134838,6:24:05,7,7,5,100,0.5245564234168025,0.000896248133136661,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,41.0,37.0,37.5,38.25,OFF,MAXN
2025-07-19 18:04:12,2025-07-19 18:04:12.170979,6:24:06,11,33,20,86,0.5179659163617707,0.0014819608925278579,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.5,36.5,38.5,OFF,MAXN
2025-07-19 18:04:13,2025-07-19 18:04:13.172762,6:24:07.010000,13,15,9,15,0.5178530041579423,0.0014819608925278579,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.5,OFF,MAXN
2025-07-19 18:04:14,2025-07-19 18:04:14.176172,6:24:08.010000,10,11,11,9,0.5171775118508292,0.0014819608925278579,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:04:15,2025-07-19 18:04:15.178621,6:24:09.010000,11,16,9,9,0.5170012103395885,0.0014819608925278579,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.5,37.5,36.0,38.25,OFF,MAXN
2025-07-19 18:04:16,2025-07-19 18:04:16.182919,6:24:10.010000,14,17,10,9,0.5169893248444486,0.0014819608925278579,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,40.0,37.0,36.5,38.0,OFF,MAXN
2025-07-19 18:04:17,2025-07-19 18:04:17.185237,6:24:11.010000,15,13,6,8,0.5168130233332079,0.0014819608925278579,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,40.0,37.0,36.0,38.25,OFF,MAXN
2025-07-19 18:04:18,2025-07-19 18:04:18.187217,6:24:12.010000,20,27,24,28,0.5185146300540592,0.0014819608925278579,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.5,37.0,38.25,OFF,MAXN
2025-07-19 18:04:19,2025-07-19 18:04:19.189490,6:24:13.010000,13,92,11,8,0.524116660096629,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,37.0,38.5,OFF,MAXN
2025-07-19 18:04:20,2025-07-19 18:04:20.191326,6:24:14.010000,14,19,11,11,0.5171913782618256,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,39.5,37.0,36.0,38.0,OFF,MAXN
2025-07-19 18:04:21,2025-07-19 18:04:21.202766,6:24:15.020000,12,15,9,6,0.51711808437513,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:04:22,2025-07-19 18:04:22.206257,6:24:16.020000,14,15,11,8,0.5172409011582415,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,36.5,36.5,38.25,OFF,MAXN
2025-07-19 18:04:23,2025-07-19 18:04:23.210068,6:24:17.020000,13,16,8,9,0.51711808437513,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.0,36.5,36.5,38.25,OFF,MAXN
2025-07-19 18:04:24,2025-07-19 18:04:24.214244,6:24:18.020000,13,13,7,10,0.5170566759835743,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:04:25,2025-07-19 18:04:25.220728,6:24:19.020000,11,17,11,8,0.517379565268206,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,40.0,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:04:26,2025-07-19 18:04:26.224209,6:24:20.020000,10,15,6,12,0.5170527141518609,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
2025-07-19 18:04:27,2025-07-19 18:04:27.229117,6:24:21.030000,12,14,10,12,0.5170527141518609,0.0016095571104529742,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,39.5,37.0,36.5,38.25,OFF,MAXN
