timestamp,time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power POM_5V_CPU,Power POM_5V_GPU,Power TOT,jetson_clocks,nvp model
2025-07-21 20:09:09,2025-07-21 20:09:09.972624,"2 days, 8:29:02.270000",20,33,5,3,0.8814328607649321,0.13771777690185258,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.5,43.0,42.5,40.5,42.25,1016,0,2519,OFF,MAXN
2025-07-21 20:09:10,2025-07-21 20:09:10.974271,"2 days, 8:29:03.270000",44,39,37,30,0.8815373139181856,0.13771777690185258,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,43.5,42.0,41.0,42.5,1408,362,3381,OFF,MAXN
2025-07-21 20:09:11,2025-07-21 20:09:11.976025,"2 days, 8:29:04.270000",30,54,20,19,0.8815373139181856,0.13771777690185258,0,0.0,69.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,43.5,41.5,41.0,42.5,1487,361,3456,OFF,MAXN
2025-07-21 20:09:12,2025-07-21 20:09:12.977913,"2 days, 8:29:05.270000",30,45,27,24,0.8813540281964389,0.13771777690185258,0,0.0,5.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,43.5,42.0,41.0,42.25,1527,361,3416,OFF,MAXN
2025-07-21 20:09:13,2025-07-21 20:09:13.979554,"2 days, 8:29:06.270000",26,34,34,29,0.8814151234370211,0.13771777690185258,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.0,40.5,42.25,1567,361,3456,OFF,MAXN
2025-07-21 20:09:14,2025-07-21 20:09:14.991713,"2 days, 8:29:07.270000",36,33,29,25,0.8813816195954115,0.13771777690185258,0,0.0,55.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.0,41.0,42.25,1527,361,3416,OFF,MAXN
2025-07-21 20:09:15,2025-07-21 20:09:15.993499,"2 days, 8:29:08.280000",35,26,36,28,0.881503810076576,0.13771777690185258,0,0.0,42.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,43.5,42.0,40.5,42.0,1408,282,3381,OFF,MAXN
2025-07-21 20:09:16,2025-07-21 20:09:16.995259,"2 days, 8:29:09.280000",28,33,33,29,0.8816260005577404,0.13771777690185258,0,0.0,90.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,42.0,41.0,42.0,1489,281,3341,OFF,MAXN
2025-07-21 20:09:17,2025-07-21 20:09:17.996478,"2 days, 8:29:10.280000",48,32,23,20,0.8815107079263191,0.13771777690185258,0,0.0,26.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.0,42.0,41.0,42.0,1406,361,3416,OFF,MAXN
2025-07-21 20:09:18,2025-07-21 20:09:18.998158,"2 days, 8:29:11.280000",31,52,21,20,0.8813027870269183,0.13771777690185258,0,0.0,1.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,41.5,41.0,42.25,1487,401,3381,OFF,MAXN
2025-07-21 20:09:20,2025-07-21 20:09:19.999830,"2 days, 8:29:12.280000",28,40,34,24,0.8813530427893328,0.13771777690185258,0,0.0,91.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,43.5,42.0,41.0,42.5,1449,281,3260,OFF,MAXN
2025-07-21 20:09:21,2025-07-21 20:09:21.001601,"2 days, 8:29:13.280000",26,34,31,37,0.8814476418715246,0.13771777690185258,0,0.0,0.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.0,42.0,40.5,42.25,1527,401,3536,OFF,MAXN
2025-07-21 20:09:22,2025-07-21 20:09:22.003280,"2 days, 8:29:14.280000",36,13,52,25,0.8813540281964389,0.13771777690185258,0,0.0,95.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.0,41.0,42.25,1489,281,3260,OFF,MAXN
2025-07-21 20:09:23,2025-07-21 20:09:23.004444,"2 days, 8:29:15.280000",32,25,45,22,0.8813313638329971,0.13771777690185258,0,0.0,30.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.0,42.25,1446,362,3341,OFF,MAXN
2025-07-21 20:09:24,2025-07-21 20:09:24.006148,"2 days, 8:29:16.280000",34,15,48,30,0.8815373139181856,0.13771777690185258,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.0,41.0,42.75,1406,401,3456,OFF,MAXN
2025-07-21 20:09:25,2025-07-21 20:09:25.008073,"2 days, 8:29:17.280000",31,24,51,18,0.8815678615384767,0.13771777690185258,0,0.0,52.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,42.0,40.5,42.5,1567,321,3456,OFF,MAXN
2025-07-21 20:09:26,2025-07-21 20:09:26.009831,"2 days, 8:29:18.290000",33,32,32,30,0.8815008538552574,0.13771777690185258,0,0.0,81.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,43.5,42.0,41.0,42.75,1408,322,3260,OFF,MAXN
2025-07-21 20:09:27,2025-07-21 20:09:27.011505,"2 days, 8:29:19.290000",20,32,33,41,0.8814437002430999,0.13771777690185258,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.0,42.5,1564,401,3456,OFF,MAXN
2025-07-21 20:09:28,2025-07-21 20:09:28.013244,"2 days, 8:29:20.290000",36,31,26,33,0.8814437002430999,0.13771777690185258,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.0,42.75,1449,282,3225,OFF,MAXN
2025-07-21 20:09:29,2025-07-21 20:09:29.014903,"2 days, 8:29:21.290000",36,19,48,25,0.8815353431039733,0.13771777690185258,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.0,42.25,1527,401,3456,OFF,MAXN
2025-07-21 20:09:30,2025-07-21 20:09:30.016461,"2 days, 8:29:22.290000",20,40,32,35,0.8814722770491787,0.13771777690185258,0,0.0,56.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,42.0,41.0,42.5,1489,322,3416,OFF,MAXN
2025-07-21 20:09:31,2025-07-21 20:09:31.018195,"2 days, 8:29:23.290000",30,38,35,26,0.8813796487811992,0.13771777690185258,0,0.0,98.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.0,42.5,1527,281,3381,OFF,MAXN
2025-07-21 20:09:32,2025-07-21 20:09:32.019883,"2 days, 8:29:24.290000",36,18,45,26,0.8814663646065417,0.13771777690185258,0,0.0,15.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.0,41.0,43.25,1487,362,3381,OFF,MAXN
2025-07-21 20:09:33,2025-07-21 20:09:33.021561,"2 days, 8:29:25.290000",40,34,21,31,0.8813865466309424,0.13771777690185258,0,0.0,67.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.0,43.25,1406,402,3381,OFF,MAXN
2025-07-21 20:09:34,2025-07-21 20:09:34.023368,"2 days, 8:29:26.290000",49,27,16,33,0.8813234805761478,0.13771777690185258,0,0.0,85.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.0,42.0,41.0,43.0,1607,281,3376,OFF,MAXN
2025-07-21 20:09:35,2025-07-21 20:09:35.024459,"2 days, 8:29:27.290000",37,13,31,47,0.8815284452542301,0.13771777690185258,0,0.0,44.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.0,41.0,42.5,1527,322,3300,OFF,MAXN
2025-07-21 20:09:36,2025-07-21 20:09:36.026174,"2 days, 8:29:28.300000",25,25,20,55,0.881402313144641,0.13771777690185258,0,0.0,60.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.5,41.0,42.5,1406,402,3381,OFF,MAXN
2025-07-21 20:09:37,2025-07-21 20:09:37.027917,"2 days, 8:29:29.300000",13,32,22,63,0.8814308899507198,0.13771777690185258,0,0.0,87.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.0,42.75,1408,241,3456,OFF,MAXN
2025-07-21 20:09:38,2025-07-21 20:09:38.029672,"2 days, 8:29:30.300000",18,33,34,41,0.8814348315791445,0.13771777690185258,0,0.0,16.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.0,41.0,42.75,1567,361,3416,OFF,MAXN
2025-07-21 20:09:39,2025-07-21 20:09:39.031365,"2 days, 8:29:31.300000",39,25,49,18,0.8815570220603088,0.13771777690185258,0,0.0,14.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.0,41.0,42.75,1567,401,3456,OFF,MAXN
2025-07-21 20:09:40,2025-07-21 20:09:40.032946,"2 days, 8:29:32.300000",35,31,27,31,0.8814653791994356,0.13771777690185258,0,0.0,36.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.5,41.0,42.5,1487,322,3260,OFF,MAXN
2025-07-21 20:09:41,2025-07-21 20:09:41.034654,"2 days, 8:29:33.300000",38,28,29,31,0.8816181173008911,0.13771777690185258,0,0.0,52.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.0,42.5,1527,401,3531,OFF,MAXN
2025-07-21 20:09:42,2025-07-21 20:09:42.036365,"2 days, 8:29:34.300000",13,32,51,31,0.8814653791994356,0.13771777690185258,0,0.0,50.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.0,42.0,41.0,42.5,1527,321,3416,OFF,MAXN
2025-07-21 20:09:43,2025-07-21 20:09:43.038044,"2 days, 8:29:35.300000",15,37,22,56,0.8814693208278602,0.13771777690185258,0,0.0,92.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.0,43.25,1487,322,3300,OFF,MAXN
2025-07-21 20:09:44,2025-07-21 20:09:44.039702,"2 days, 8:29:36.300000",18,18,56,36,0.8814634083852232,0.13771777690185258,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.0,43.0,1487,321,3456,OFF,MAXN
2025-07-21 20:09:45,2025-07-21 20:09:45.040457,"2 days, 8:29:37.300000",31,16,50,30,0.8814634083852232,0.13771777690185258,0,0.0,74.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.0,41.0,42.5,1527,361,3381,OFF,MAXN
2025-07-21 20:09:46,2025-07-21 20:09:46.042099,"2 days, 8:29:38.310000",30,20,41,33,0.8814959268197267,0.13771777690185258,0,0.0,1.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,42.0,41.0,42.5,1527,361,3416,OFF,MAXN
2025-07-21 20:09:47,2025-07-21 20:09:47.043794,"2 days, 8:29:39.310000",41,16,40,28,0.8813737363385622,0.13771777690185258,0,0.0,0.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.5,42.5,1408,281,3416,OFF,MAXN
2025-07-21 20:09:48,2025-07-21 20:09:48.045501,"2 days, 8:29:40.310000",39,40,22,24,0.8814062547730657,0.13771777690185258,0,0.0,69.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,43.5,42.0,41.0,42.5,1524,361,3416,OFF,MAXN
2025-07-21 20:09:49,2025-07-21 20:09:49.051634,"2 days, 8:29:41.310000",35,36,29,27,0.8814180796583396,0.13771777690185258,0,0.0,21.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.0,41.0,43.0,1527,401,3416,OFF,MAXN
2025-07-21 20:09:50,2025-07-21 20:09:50.053338,"2 days, 8:29:42.310000",28,33,41,25,0.8814772040847095,0.13771777690185258,0,0.0,11.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.0,42.0,41.0,42.75,1408,282,3300,OFF,MAXN
2025-07-21 20:09:51,2025-07-21 20:09:51.055077,"2 days, 8:29:43.310000",29,29,42,27,0.8814998684481513,0.13771777690185258,0,0.0,90.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,43.5,42.0,41.5,42.75,1527,281,3300,OFF,MAXN
2025-07-21 20:09:52,2025-07-21 20:09:52.056733,"2 days, 8:29:44.310000",43,33,29,25,0.8814634083852232,0.13771777690185258,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.0,41.0,42.75,1527,321,3416,OFF,MAXN
2025-07-21 20:09:53,2025-07-21 20:09:53.058501,"2 days, 8:29:45.310000",28,49,15,33,0.8814673500136478,0.13771777690185258,0,0.0,41.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.5,41.0,43.0,1449,281,3376,OFF,MAXN
2025-07-21 20:09:54,2025-07-21 20:09:54.060171,"2 days, 8:29:46.310000",27,36,38,29,0.8813136265050862,0.13771777690185258,0,0.0,52.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,42.0,41.0,42.5,1446,401,3341,OFF,MAXN
2025-07-21 20:09:55,2025-07-21 20:09:55.061904,"2 days, 8:29:47.310000",33,41,40,11,0.8814949414126205,0.13771777690185258,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.0,42.0,41.0,42.5,1567,361,3536,OFF,MAXN
2025-07-21 20:09:56,2025-07-21 20:09:56.062956,"2 days, 8:29:48.320000",32,23,33,36,0.8815254890329116,0.13771777690185258,0,0.0,60.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.5,42.5,1408,322,3260,OFF,MAXN
2025-07-21 20:09:57,2025-07-21 20:09:57.064422,"2 days, 8:29:49.320000",17,11,32,67,0.8815254890329116,0.13771777690185258,0,0.0,10.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.5,41.0,42.75,1605,401,3456,OFF,MAXN
2025-07-21 20:09:58,2025-07-21 20:09:58.066091,"2 days, 8:29:50.320000",32,15,41,38,0.8810475665864217,0.13771777690185258,0,0.0,14.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.0,41.5,43.0,1449,282,3260,OFF,MAXN
2025-07-21 20:09:59,2025-07-21 20:09:59.067793,"2 days, 8:29:51.320000",19,45,35,26,0.8814151234370211,0.13771777690185258,0,0.0,96.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.0,41.0,43.0,1527,322,3300,OFF,MAXN
2025-07-21 20:10:00,2025-07-21 20:10:00.069668,"2 days, 8:29:52.320000",29,13,44,40,0.8814988830410452,0.13771777690185258,0,0.0,72.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.5,41.0,42.5,1446,361,3496,OFF,MAXN
2025-07-21 20:10:01,2025-07-21 20:10:01.071354,"2 days, 8:29:53.320000",25,45,27,31,0.8814358169862506,0.13771777690185258,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,42.0,41.0,42.5,1529,281,3416,OFF,MAXN
2025-07-21 20:10:02,2025-07-21 20:10:02.072483,"2 days, 8:29:54.320000",50,28,14,33,0.8814397586146753,0.13771777690185258,0,0.0,82.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.5,43.0,1487,361,3456,OFF,MAXN
2025-07-21 20:10:03,2025-07-21 20:10:03.074254,"2 days, 8:29:55.320000",28,24,27,48,0.8814781894918157,0.13771777690185258,0,0.0,22.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.5,41.0,42.5,1487,401,3381,OFF,MAXN
2025-07-21 20:10:04,2025-07-21 20:10:04.075935,"2 days, 8:29:56.320000",43,20,31,32,0.8815314014755486,0.13771777690185258,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,43.5,42.0,41.5,42.75,1487,361,3531,OFF,MAXN
2025-07-21 20:10:05,2025-07-21 20:10:05.077712,"2 days, 8:29:57.320000",39,39,21,28,0.8815314014755486,0.13771777690185258,0,0.0,95.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.0,41.0,42.5,1527,361,3381,OFF,MAXN
2025-07-21 20:10:06,2025-07-21 20:10:06.079436,"2 days, 8:29:58.320000",36,30,26,32,0.8814358169862506,0.13771777690185258,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,43.5,42.5,41.0,42.5,1487,401,3496,OFF,MAXN
2025-07-21 20:10:07,2025-07-21 20:10:07.080727,"2 days, 8:29:59.330000",45,28,19,31,0.8813116556908739,0.13771777690185258,0,0.0,60.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.0,42.5,41.5,42.75,1529,281,3300,OFF,MAXN
2025-07-21 20:10:08,2025-07-21 20:10:08.082531,"2 days, 8:30:00.330000",26,30,29,41,0.8810505228077402,0.13771777690185258,0,0.0,22.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.0,42.5,1368,402,3376,OFF,MAXN
2025-07-21 20:10:09,2025-07-21 20:10:09.084204,"2 days, 8:30:01.330000",51,22,21,29,0.8812939183629629,0.13771777690185258,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,42.5,41.0,42.75,1527,321,3416,OFF,MAXN
2025-07-21 20:10:10,2025-07-21 20:10:10.085969,"2 days, 8:30:02.330000",37,20,30,42,0.8815304160684424,0.13771777690185258,0,0.0,95.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,52.0,44.0,42.0,41.0,42.75,1408,362,3376,OFF,MAXN
2025-07-21 20:10:11,2025-07-21 20:10:11.087646,"2 days, 8:30:03.330000",27,33,37,28,0.8814387732075691,0.13771777690185258,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,42.5,41.5,43.0,1527,281,3416,OFF,MAXN
2025-07-21 20:10:12,2025-07-21 20:10:12.088486,"2 days, 8:30:04.330000",17,27,32,55,0.8814772040847095,0.13771777690185258,0,0.0,36.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.5,41.5,42.5,1446,361,3456,OFF,MAXN
2025-07-21 20:10:13,2025-07-21 20:10:13.090172,"2 days, 8:30:05.330000",31,31,28,33,0.8815294306613363,0.13771777690185258,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,43.5,42.5,41.0,42.5,1449,322,3341,OFF,MAXN
2025-07-21 20:10:14,2025-07-21 20:10:14.091838,"2 days, 8:30:06.330000",47,28,17,34,0.8814249775080828,0.13771777690185258,0,0.0,91.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.0,42.75,1567,322,3381,OFF,MAXN
2025-07-21 20:10:15,2025-07-21 20:10:15.093611,"2 days, 8:30:07.330000",24,56,11,32,0.8814170942512335,0.13771777690185258,0,0.0,32.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.0,41.0,42.5,1406,361,3456,OFF,MAXN
2025-07-21 20:10:16,2025-07-21 20:10:16.095254,"2 days, 8:30:08.330000",57,29,15,29,0.881486072748665,0.1377158060701616,0,0.0,15.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.5,41.5,42.75,1449,281,3300,OFF,MAXN
2025-07-21 20:10:17,2025-07-21 20:10:17.100423,"2 days, 8:30:09.340000",37,43,15,29,0.8814456710573123,0.1377158060701616,0,0.0,80.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.5,41.0,43.0,1564,361,3416,OFF,MAXN
2025-07-21 20:10:18,2025-07-21 20:10:18.102157,"2 days, 8:30:10.340000",34,25,33,35,0.8815333722897609,0.1377158060701616,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.5,41.5,42.75,1449,361,3376,OFF,MAXN
2025-07-21 20:10:19,2025-07-21 20:10:19.103786,"2 days, 8:30:11.340000",39,31,27,30,0.8815944675303431,0.1377158060701616,0,0.0,69.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,43.0,41.5,43.5,1489,281,3300,OFF,MAXN
2025-07-21 20:10:20,2025-07-21 20:10:20.105442,"2 days, 8:30:12.340000",31,39,29,29,0.8814841019344527,0.1377158060701616,0,0.0,1.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,43.0,41.0,43.5,1406,402,3341,OFF,MAXN
2025-07-21 20:10:21,2025-07-21 20:10:21.107218,"2 days, 8:30:13.340000",38,22,34,32,0.8814190650654458,0.1377158060701616,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.5,41.0,43.5,1527,401,3416,OFF,MAXN
2025-07-21 20:10:22,2025-07-21 20:10:22.108412,"2 days, 8:30:14.340000",37,48,14,20,0.8813500865680143,0.1377158060701616,0,0.0,55.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.5,41.5,43.25,1449,281,3300,OFF,MAXN
2025-07-21 20:10:23,2025-07-21 20:10:23.110193,"2 days, 8:30:15.340000",49,36,14,32,0.8815885550877062,0.1377158060701616,0,0.0,35.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.0,41.0,43.0,1529,201,3225,OFF,MAXN
2025-07-21 20:10:24,2025-07-21 20:10:24.111827,"2 days, 8:30:16.340000",34,45,29,22,0.8815885550877062,0.1377158060701616,0,0.0,35.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.0,41.0,42.75,1491,201,3185,OFF,MAXN
2025-07-21 20:10:25,2025-07-21 20:10:25.113647,"2 days, 8:30:17.340000",40,41,26,27,0.8815580074674151,0.1377158060701616,0,0.0,7.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.5,41.0,43.25,1610,161,3300,OFF,MAXN
2025-07-21 20:10:26,2025-07-21 20:10:26.115356,"2 days, 8:30:18.340000",26,43,26,36,0.8815047954836821,0.1377158060701616,0,0.0,8.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,42.5,41.0,43.0,1489,201,3341,OFF,MAXN
2025-07-21 20:10:27,2025-07-21 20:10:27.116437,"2 days, 8:30:19.350000",17,59,32,22,0.8814969122268328,0.1377158060701616,0,0.0,7.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.0,41.0,42.75,1491,161,3225,OFF,MAXN
2025-07-21 20:10:28,2025-07-21 20:10:28.118113,"2 days, 8:30:20.350000",22,62,22,23,0.8813136265050862,0.1377158060701616,0,0.0,46.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.5,41.0,42.75,1491,201,3225,OFF,MAXN
2025-07-21 20:10:29,2025-07-21 20:10:29.119822,"2 days, 8:30:21.350000",31,27,43,26,0.8813136265050862,0.1377158060701616,0,0.0,46.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.0,41.0,42.75,1569,201,3265,OFF,MAXN
2025-07-21 20:10:30,2025-07-21 20:10:30.121501,"2 days, 8:30:22.350000",29,43,13,31,0.881366838488819,0.1377158060701616,0,0.0,66.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.0,42.0,41.0,42.75,1411,161,3104,OFF,MAXN
2025-07-21 20:10:31,2025-07-21 20:10:31.123207,"2 days, 8:30:23.350000",27,28,23,44,0.8813362908685279,0.1377158060701616,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.0,44.5,42.5,41.0,42.75,1529,161,3185,OFF,MAXN
2025-07-21 20:10:32,2025-07-21 20:10:32.124444,"2 days, 8:30:24.350000",30,32,16,43,0.881396400702004,0.1377158060701616,0,0.0,30.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,45.0,42.0,41.0,42.5,1332,161,3104,OFF,MAXN
2025-07-21 20:10:33,2025-07-21 20:10:33.126165,"2 days, 8:30:25.350000",29,46,21,24,0.8814653791994356,0.1377158060701616,0,0.0,6.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.5,41.0,42.5,1411,201,3104,OFF,MAXN
2025-07-21 20:10:34,2025-07-21 20:10:34.127853,"2 days, 8:30:26.350000",29,42,29,49,0.881486072748665,0.1377158060701616,0,0.0,53.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.5,41.0,42.75,1446,362,3341,OFF,MAXN
2025-07-21 20:10:35,2025-07-21 20:10:35.129691,"2 days, 8:30:27.350000",23,29,33,35,0.881486072748665,0.1377158060701616,0,0.0,34.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.5,41.0,42.75,1408,282,3260,OFF,MAXN
2025-07-21 20:10:36,2025-07-21 20:10:36.131338,"2 days, 8:30:28.350000",27,37,26,36,0.8814249775080828,0.1377158060701616,0,0.0,34.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.5,41.0,42.5,1527,401,3381,OFF,MAXN
2025-07-21 20:10:37,2025-07-21 20:10:37.132450,"2 days, 8:30:29.360000",36,25,21,44,0.8815471679892473,0.1377158060701616,0,0.0,17.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.5,41.5,42.75,1449,322,3456,OFF,MAXN
2025-07-21 20:10:38,2025-07-21 20:10:38.133356,"2 days, 8:30:30.360000",32,33,12,45,0.8814249775080828,0.1377158060701616,0,0.0,92.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.0,41.5,42.75,1567,321,3341,OFF,MAXN
2025-07-21 20:10:39,2025-07-21 20:10:39.135036,"2 days, 8:30:31.360000",32,31,28,36,0.8815451971750349,0.1377158060701616,0,0.0,6.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.0,42.5,41.5,42.75,1446,401,3341,OFF,MAXN
2025-07-21 20:10:40,2025-07-21 20:10:40.136456,"2 days, 8:30:32.360000",42,26,25,31,0.8814042839588534,0.1377158060701616,0,0.0,1.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,43.5,42.5,41.5,43.25,1527,361,3416,OFF,MAXN
2025-07-21 20:10:41,2025-07-21 20:10:41.138118,"2 days, 8:30:33.360000",36,27,18,42,0.8815185911831684,0.1377158060701616,0,0.0,97.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.5,41.5,42.75,1567,321,3376,OFF,MAXN
2025-07-21 20:10:42,2025-07-21 20:10:42.139470,"2 days, 8:30:34.360000",23,43,30,31,0.8815185911831684,0.1377158060701616,0,0.0,41.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,51.5,44.5,42.5,41.5,43.0,1487,362,3341,OFF,MAXN
